Time,Values
2687,356
2693,350
2700,350
2706,351
2711,357
2718,352
2723,353
2730,352
2736,350
2742,364
2748,359
2753,358
2759,360
2767,355
2773,363
2779,353
2785,360
2791,361
2796,354
2803,355
2809,354
2815,357
2821,362
2826,357
2833,364
2838,358
2845,356
2851,349
2857,351
2864,351
2870,361
2876,354
2882,364
2888,353
2894,356
2900,364
2906,362
2911,357
2919,366
2925,356
2931,363
2937,360
2943,365
2949,354
2955,354
2961,356
2967,360
2973,363
2978,360
2985,358
2991,355
2998,357
3003,360
3009,364
3016,355
3022,356
3028,364
3034,367
3040,357
3045,360
3051,355
3058,356
3064,354
3070,358
3076,366
3083,356
3088,366
3094,359
3101,357
3107,361
3113,353
3118,360
3124,353
3130,360
3136,356
3142,358
3150,364
3156,363
3162,362
3168,357
3173,358
3180,364
3186,365
3192,367
3198,368
3204,358
3210,356
3216,360
3222,361
3229,358
3235,361
3241,352
3247,357
3253,360
3258,358
3265,354
3271,366
3276,368
3283,360
3288,364
3295,355
3302,361
3308,366
3314,357
3319,359
3326,367
3332,356
3338,369
3344,358
3350,367
3356,363
3362,367
3368,359
3374,361
3380,366
3387,363
3393,355
3399,362
3405,367
3410,368
3417,367
3423,364
3429,356
3435,366
3441,357
3447,366
3453,358
3459,373
3465,359
3472,369
3478,366
3484,367
3490,363
3496,361
3502,368
3508,357
3513,360
3520,362
3526,358
3532,359
3539,359
3545,367
3550,358
3556,365
3563,361
3568,365
3575,358
3581,360
3587,364
3592,358
3598,355
3605,359
3612,356
3617,355
3623,364
3629,354
3635,362
3642,360
3648,360
3654,366
3659,368
3666,360
3672,360
3677,365
3683,358
3691,356
3697,362
3703,358
3709,358
3714,356
3720,370
3726,357
3733,360
3739,368
3745,360
3751,365
3757,360
3763,366
3770,364
3776,367
3782,361
3788,357
3794,364
3800,357
3806,365
3812,366
3818,369
3824,363
3830,365
3836,368
3842,366
3848,365
3855,366
3860,362
3867,363
3873,366
3879,360
3884,357
3891,356
3896,367
3902,358
3908,359
3916,370
3922,364
3928,368
3934,366
3940,358
3946,370
3952,360
3958,362
3964,359
3969,360
3976,358
3982,358
3988,359
3995,366
4001,356
4007,356
4012,359
4018,357
4025,368
4031,363
4037,364
4042,369
4049,369
4055,360
4061,365
4068,359
4074,364
4080,368
4086,364
4092,363
4097,369
4104,368
4109,362
4116,365
4122,357
4128,368
4134,359
4140,361
4147,360
4153,363
4159,368
4165,365
4171,370
4176,362
4182,366
4189,363
4195,371
4201,359
4207,364
4213,368
4219,366
4226,369
4232,367
4238,360
4244,367
4250,361
4256,366
4262,368
4268,366
4274,365
4279,370
4286,361
4292,366
4298,361
4304,362
4310,366
4317,359
4323,362
4329,364
4335,370
4341,365
4346,366
4353,363
4358,367
4365,364
4371,366
4377,367
4384,366
4390,366
4396,370
4402,371
4408,368
4414,362
4420,372
4426,368
4431,370
4438,361
4444,368
4450,366
4457,366
4463,363
4469,367
4474,369
4480,357
4487,370
4492,366
4499,367
4504,362
4510,358
4516,370
4522,361
4528,359
4536,358
4541,368
4548,370
4554,364
4560,371
4566,361
4572,360
4578,371
4584,370
4590,370
4596,358
4602,371
4608,368
4615,361
4621,365
4627,366
4633,370
4638,372
4644,372
4650,359
4656,363
4662,367
4668,366
4675,367
4681,360
4688,360
4694,362
4700,368
4706,362
4712,362
4718,371
4724,362
4729,369
4736,357
4742,357
4748,359
4754,366
4760,361
4767,367
4772,360
4779,358
4785,372
4791,370
4797,369
4803,372
4809,364
4814,371
4821,369
4827,371
4833,370
4839,357
4845,364
4852,364
4858,361
4864,360
4870,357
4876,365
4882,371
4888,362
4893,359
4900,366
4906,365
4911,364
4919,363
4925,369
4931,366
4937,366
4942,362
4949,360
4955,360
4961,360
4967,357
4973,361
4979,360
4984,359
4991,360
4998,366
5004,365
5009,368
5016,370
5022,368
5027,371
5034,365
5040,365
5046,367
5052,363
5058,360
5064,368
5070,364
5077,366
5083,368
5089,371
5094,362
5100,363
5106,358
5112,369
5119,360
5124,362
5131,371
5137,370
5142,362
5148,367
5156,368
5162,366
5168,368
5174,360
5180,361
5186,358
5191,360
5197,363
5204,362
5209,357
5216,365
5222,369
5228,357
5234,367
5241,360
5247,360
5253,370
5259,372
5265,366
5270,370
5276,359
5282,373
5289,362
5295,365
5301,373
5308,363
5313,370
5319,368
5326,358
5332,370
5338,361
5343,359
5350,366
5356,371
5361,369
5367,365
5374,372
5380,364
5387,368
5392,370
5399,368
5404,358
5410,371
5417,362
5422,363
5429,359
5435,369
5441,367
5446,364
5453,368
5459,370
5466,359
5471,359
5478,362
5484,364
5490,372
5496,360
5502,369
5508,365
5514,371
5520,361
5526,374
5531,363
5539,365
5545,372
5551,364
5557,369
5563,368
5569,358
5574,372
5581,368
5587,358
5592,371
5599,365
5605,365
5611,368
5618,366
5624,362
5629,370
5636,372
5641,368
5648,366
5654,370
5659,373
5666,363
5671,359
5677,369
5683,369
5689,365
5697,357
5702,369
5709,361
5714,360
5721,360
5726,368
5733,360
5739,358
5744,372
5751,370
5756,370
5762,366
5769,372
5776,372
5782,360
5787,359
5794,368
5800,368
5806,368
5811,358
5818,358
5824,364
5829,364
5836,368
5842,368
5848,357
5855,372
5860,371
5866,369
5873,365
5878,361
5885,361
5890,370
5897,363
5903,362
5909,374
5914,366
5921,363
5926,360
5934,365
5940,367
5946,360
5951,366
5958,361
5964,368
5969,370
5976,359
5982,366
5988,371
5994,368
6000,366
6006,372
6012,363
6019,372
6025,368
6031,364
6036,360
6043,368
6049,366
6055,361
6061,372
6067,370
6073,364
6079,368
6084,372
6092,373
6098,361
6104,362
6110,364
6116,370
6121,361
6128,368
6133,362
6140,372
6146,372
6152,363
6158,362
6164,373
6170,370
6177,370
6182,370
6189,370
6194,366
6201,372
6206,372
6212,364
6219,368
6225,366
6231,372
6236,363
6243,375
6249,370
6255,366
6261,371
6267,366
6274,364
6279,374
6286,370
6291,373
6297,365
6303,371
6309,371
6317,363
6323,370
6328,374
6334,366
6341,374
6346,367
6353,374
6359,375
6365,372
6370,378
6376,368
6382,366
6390,374
6396,372
6402,368
6408,376
6413,368
6419,375
6425,367
6432,375
6438,365
6444,370
6450,371
6456,367
6462,376
6468,367
6475,368
6481,366
6487,370
6492,373
6499,368
6504,368
6511,366
6517,364
6522,369
6529,374
6535,363
6542,374
6547,366
6554,370
6559,368
6566,368
6572,366
6578,367
6584,377
6589,376
6596,368
6602,377
6608,365
6614,370
6621,378
6626,377
6632,374
6639,378
6644,365
6651,372
6657,369
6663,379
6668,372
6674,378
6681,380
6686,369
6694,380
6700,381
6706,371
6712,374
6718,380
6724,378
6730,367
6736,367
6742,374
6748,373
6753,376
6760,372
6766,379
6773,379
6779,380
6785,378
6791,377
6796,375
6803,372
6809,370
6815,374
6821,370
6826,369
6833,375
6838,378
6846,380
6851,375
6858,378
6864,370
6869,367
6875,374
6882,369
6888,370
6893,369
6900,380
6906,378
6912,375
6918,369
6925,366
6931,375
6937,378
6943,371
6949,368
6955,378
6960,371
6967,372
6973,370
6979,379
6985,381
6991,370
6998,376
7003,370
7009,377
7016,378
7022,372
7028,375
7034,369
7040,379
7045,368
7051,372
7058,370
7064,367
7071,370
7077,376
7083,374
7088,370
7094,373
7101,374
7107,369
7113,377
7118,374
7125,366
7130,366
7137,380
7142,375
7150,373
7156,376
7161,381
7168,371
7173,368
7179,378
7186,380
7192,376
7198,371
7204,379
7209,375
7216,369
7223,378
7229,366
7235,377
7241,378
7247,373
7253,375
7259,371
7264,368
7271,377
7276,378
7282,369
7289,372
7296,374
7301,371
7308,370
7314,378
7320,367
7326,365
7332,370
7337,375
7343,368
7350,375
7356,370
7361,369
7368,368
7375,367
7381,378
7386,376
7392,370
7398,369
7405,376
7411,378
7417,377
7423,368
7428,373
7434,376
7441,372
7448,369
7454,370
7459,372
7466,377
7471,380
7478,367
7484,376
7490,367
7496,372
7502,377
7507,376
7513,368
7521,368
7526,371
7533,379
7539,370
7545,376
7551,368
7556,367
7563,380
7569,379
7575,380
7581,371
7587,372
7593,377
7600,373
7606,366
7611,377
7618,378
7624,371
7629,376
7636,377
7642,374
7648,369
7654,380
7659,378
7666,381
7673,369
7678,377
7685,375
7691,378
7697,367
7703,370
7709,367
7715,378
7721,374
7727,379
7733,368
7739,378
7745,376
7752,373
7758,371
7763,372
7770,373
7775,370
7782,374
7788,379
7793,372
7800,369
7805,369
7811,373
7818,370
7824,369
7830,375
7837,369
7842,378
7848,375
77288,381
77294,27
77299,25
77304,28
77308,17
77314,20
77318,12
77323,11
77328,13
77333,17
77337,17
77343,17
77347,20
77352,21
77357,22
77362,27
77367,28
77371,21
77376,24
77381,26
77386,30
77391,29
77396,30
77401,34
77406,29
77411,30
77415,35
77420,27
77425,32
77430,37
77435,37
77440,32
77445,35
77449,30
77454,38
77459,37
77464,38
77469,34
77474,34
77478,33
77483,32
77487,37
77493,34
77497,34
77502,40
77508,31
77512,38
77517,35
77521,40
77527,38
77532,33
77537,32
77542,38
77546,36
77551,39
77556,36
77561,40
77566,36
77570,32
77575,32
77580,39
77585,37
77590,40
77595,39
77600,40
77604,35
77610,36
77613,37
77619,38
77624,38
77629,34
77634,33
77638,37
77642,35
77648,37
77653,39
77658,37
77663,32
77668,34
77673,38
77677,40
77682,42
77687,38
77692,38
77697,41
77702,33
77707,32
77710,33
77716,34
77720,36
77726,38
77731,41
77736,34
77741,29
77745,37
77750,37
77754,39
77760,34
77765,36
77770,38
77774,34
77779,38
77784,38
77789,42
77794,36
77799,40
77803,38
77808,41
77813,38
77818,33
77823,35
77827,39
77832,34
77838,38
77842,37
77847,37
77851,37
77856,39
77862,39
77867,36
77872,39
77876,37
77881,38
77886,41
77891,36
77896,39
77901,38
77904,42
77910,36
77915,32
77920,38
77925,35
77930,36
77935,32
77939,34
77944,35
77949,40
77953,39
77959,34
77964,33
77969,33
77973,41
77978,33
77983,38
77987,37
77993,38
77998,37
78003,41
78007,33
78012,40
78017,39
78022,38
78027,36
78032,40
78037,41
78041,35
78046,33
78051,37
78055,34
78060,39
78065,37
78069,41
78075,42
78080,35
78085,35
78090,34
78095,37
78100,38
78104,34
78109,38
78114,37
78118,38
78123,36
78129,33
78134,40
78137,36
78143,39
78148,32
78153,40
78157,40
78163,38
78168,36
78172,40
78177,38
78182,40
78187,40
78192,37
78197,38
78201,38
78205,38
78211,39
78216,34
78221,34
78226,34
78231,32
78235,40
78240,38
78245,40
78250,36
78254,33
78260,40
78265,42
78269,37
78273,41
78279,41
78284,38
78289,36
78294,40
78298,40
78302,38
78308,37
78313,36
78318,40
78323,37
78328,41
78333,34
78337,30
78342,36
78347,41
78352,36
78357,37
78362,36
78366,33
78371,36
78376,32
78380,41
78386,37
78391,36
78395,36
78400,32
78404,36
78409,34
78415,39
78420,36
78425,37
78430,40
78434,35
78438,32
78444,32
78449,41
78453,41
78459,37
78463,38
78468,40
78473,34
78478,38
78483,40
78487,39
78493,38
78497,36
78502,37
78507,41
78512,38
78517,39
78521,37
78527,36
78531,39
78536,39
78541,33
78546,36
78551,38
78556,37
78561,34
78565,41
78569,41
78574,34
78579,34
78585,37
78590,34
78594,36
78599,40
78603,38
78609,34
78614,39
78619,40
78624,33
78628,32
78633,32
78638,38
78643,37
78648,40
78653,37
78658,38
78662,40
78667,38
78672,37
78676,39
78682,35
78687,41
78692,41
78696,37
78701,34
78705,40
78710,32
78716,38
78720,32
78725,36
78730,37
78735,41
78740,35
78745,41
78750,35
78755,32
78759,37
78764,35
78769,37
78774,42
78778,34
78784,40
78788,36
78792,39
78798,40
78803,40
78808,36
78812,37
78817,36
78823,32
78827,35
78832,34
78837,36
78842,38
78846,33
78852,38
78857,40
78861,38
78866,36
78870,37
78875,38
78881,35
78886,37
78890,36
78895,37
78900,38
78905,40
78910,38
78915,38
78920,37
78923,37
78929,37
78934,34
78938,34
78943,36
78948,38
78953,39
78958,32
78963,38
78968,41
78973,37
78978,33
78983,36
78987,37
78992,36
78997,36
79002,35
79007,37
79012,40
79017,39
79020,32
79025,36
79031,36
79035,33
79041,36
79046,34
79051,38
79055,38
79060,37
79065,38
79070,36
79074,38
79079,36
79083,39
79088,38
79094,39
79099,38
79103,32
79109,32
79114,34
79118,41
79122,37
79127,38
79133,36
79137,42
79142,31
79148,40
79152,38
79157,38
79162,36
79167,36
79172,39
79177,42
79182,33
79186,30
79191,38
79196,37
79201,32
79206,34
79210,42
79215,40
79220,41
79225,37
79230,33
79235,40
79240,35
79245,39
79249,41
79254,37
79259,36
79264,35
79269,32
79274,34
79279,33
79283,39
79287,40
79293,34
79298,39
79303,38
79308,34
79312,38
79317,41
79322,35
79327,36
79332,38
79337,37
79342,37
79346,32
79351,36
79356,33
79361,38
79365,36
79370,41
79375,34
79380,32
79385,32
79390,36
79395,40
79400,34
79405,32
79409,33
79414,41
79419,37
79424,37
79429,34
79434,42
79439,41
79443,38
79448,40
79453,42
79458,42
79463,34
79468,39
79472,41
79477,42
79482,37
79487,36
79492,36
79497,40
79502,36
79507,35
79511,37
79516,41
79520,38
79525,41
79531,37
79536,37
79540,34
79545,32
79550,38
79554,38
79560,41
79565,33
79570,37
79574,38
79579,38
79584,41
79589,34
79593,40
79599,35
79603,40
79608,38
79613,34
79618,36
79623,36
79628,42
79632,33
79637,41
79642,32
79647,38
79652,37
79657,37
79662,40
79667,38
79672,38
79676,38
79681,30
79686,38
79690,41
79696,37
79700,36
79704,34
79709,39
79715,42
79719,39
79725,38
79729,41
79735,41
79738,36
79744,40
79748,38
79754,38
79759,37
79764,40
79769,39
79773,40
79778,38
79783,38
79788,40
79793,37
79798,36
79803,32
79807,36
79812,40
79817,34
79822,34
79827,40
79832,34
79836,37
79841,36
79845,41
79851,33
79856,38
79861,37
79866,32
79870,36
79875,35
79880,33
79885,32
79890,42
79895,37
79899,41
79903,40
79909,35
79914,37
79919,35
79924,39
79929,33
79934,40
79937,37
79942,32
79948,41
79953,39
79958,39
79963,36
79968,42
79971,37
79977,36
79982,32
79987,38
79992,41
79997,34
80001,38
80006,38
80011,36
80016,39
80020,36
80025,40
80031,40
80035,38
80040,36
80045,41
80050,33
80054,41
80060,41
80065,42
80069,38
80074,39
80079,38
80084,39
80088,39
80093,36
80098,34
80102,42
80107,34
80113,37
80118,38
80123,33
80127,39
80132,34
80137,38
80142,39
80147,33
80152,34
80157,32
80162,32
80166,36
80170,34
80175,36
80181,34
80186,38
80191,33
80196,41
80200,35
80205,34
80210,38
80215,40
80220,37
80224,38
80230,33
80234,34
80239,33
80244,37
80248,41
80253,39
80258,33
80264,40
80268,32
80273,41
80278,42
80283,36
80287,38
80293,37
80298,33
80302,42
80307,37
80312,36
80317,39
80322,39
80326,37
80331,41
80336,38
80341,33
80346,36
80350,39
80356,39
80361,41
80365,33
80370,34
80375,38
80380,41
80385,36
80389,40
80395,37
80399,39
80404,40
80409,37
80414,40
80419,42
80424,42
80429,35
80433,36
80437,40
80443,37
80448,37
80453,38
80458,37
80463,41
80467,35
80472,37
80477,38
80482,38
80487,35
80492,34
80496,41
80501,32
80506,36
80511,33
80516,34
80520,38
80526,40
80530,34
80535,38
80540,33
80545,38
80550,37
80554,42
80560,41
80564,37
80569,40
80574,38
80578,40
80584,42
80588,33
80594,39
80598,34
80603,38
80608,40
80613,35
80618,34
80623,41
80628,41
80632,38
80637,35
80642,42
80647,36
80651,38
80657,40
80661,42
80665,38
80670,39
80675,33
80680,33
80686,40
80691,40
80695,32
80700,34
80704,39
80710,33
80715,34
80720,36
80725,42
80729,40
80734,33
80739,37
80744,35
80749,37
80753,37
80758,35
80763,37
80768,36
80773,41
80778,38
80782,39
80787,37
80792,41
80797,39
80802,34
80807,40
80812,37
80817,38
80821,38
80825,35
80831,41
80836,37
80841,41
80846,37
80850,37
80856,38
80860,42
80864,37
80869,41
80874,36
80880,37
80885,37
80890,41
80894,38
80899,34
80903,39
80908,36
80914,42
80919,42
80924,37
80928,41
80933,32
80938,41
80943,38
80948,37
80953,33
80957,35
80962,37
80967,36
80972,39
80977,34
80982,41
80987,36
80991,37
80996,37
81001,36
81006,40
81011,34
81016,36
81020,37
81025,36
81030,32
81035,37
81040,38
81045,41
81049,40
81055,39
81059,36
81064,33
81069,38
81074,36
81079,33
81084,38
81087,38
81093,40
81098,39
81103,38
81108,37
81112,42
81117,40
81121,37
81126,36
81131,37
81137,39
81142,35
81147,33
81152,43
81156,36
81161,35
81166,38
81170,36
81176,33
81181,33
81186,44
81190,43
81195,36
81200,35
81204,37
81210,33
81215,37
81219,36
81224,32
81229,37
81234,36
81239,34
81244,39
81249,33
81253,31
81258,36
81263,39
81268,37
81273,36
81278,39
81283,38
81287,36
81292,35
81297,40
81302,39
81307,37
81312,38
81317,35
81320,36
81326,37
81330,33
81335,39
81340,34
81346,33
81349,37
81354,37
81360,40
81365,37
81370,36
81375,39
81379,37
81384,40
81389,39
81394,42
81399,42
81404,40
81408,34
81414,36
81418,39
81423,33
81428,42
81433,32
81437,40
81443,41
81448,35
81452,33
81457,33
81462,42
81467,41
81471,40
81477,37
81482,32
81486,39
81491,36
81496,38
81501,35
81506,35
81511,39
81515,37
81520,32
81525,36
81530,40
81535,42
81540,32
81545,33
81548,38
81553,41
81558,39
81564,38
81569,37
81574,34
81578,36
81583,32
81587,38
81593,40
81598,35
81603,38
81608,39
81612,37
81617,36
81622,33
81627,43
81632,39
81637,34
81642,39
81646,39
81651,34
81656,37
81660,34
81666,39
81671,34
81676,35
81680,37
81685,41
81690,34
81695,34
81700,34
81704,35
81710,38
81713,38
81719,36
81724,38
81729,33
81734,34
81739,42
81743,40
81748,37
81753,41
81758,33
81763,37
81767,37
81773,40
81777,34
81782,41
81787,38
81792,32
81797,33
81802,36
81807,36
81811,38
81816,34
81820,35
81825,31
81831,36
81836,43
81841,38
81844,39
81850,38
81854,38
81860,38
81865,39
81870,38
81874,39
81879,33
81883,32
81889,40
81894,38
81899,41
81903,32
81908,42
81913,42
81918,38
81923,41
81928,38
81933,39
81938,40
81942,40
81947,38
81951,42
81957,34
81962,36
81967,36
81972,38
81976,38
81981,34
81986,40
81990,34
81996,36
82001,33
82006,33
82010,35
82015,40
82020,35
82025,33
82030,40
82034,36
82038,33
82043,38
82048,37
82053,36
82058,41
82064,41
82068,32
82072,32
82077,35
82082,34
82088,36
82093,31
82097,38
82103,40
82107,34
82112,39
82116,32
82121,34
82126,42
82132,33
82136,36
82140,37
82145,37
82150,38
82156,39
82161,34
82166,37
82170,37
82175,39
82180,39
82185,36
82190,38
82195,36
82200,34
82203,38
82208,38
82214,34
82219,35
82224,38
82229,36
82234,39
82237,39
82243,40
82248,38
82253,42
82258,34
82263,39
82268,32
82272,40
82277,41
82282,38
82287,33
82292,38
82297,36
82301,36
82306,36
82311,39
82316,34
82320,34
82325,36
82331,37
82335,33
82340,35
82345,39
82350,34
82354,42
82359,34
82364,34
82368,34
82373,40
82379,34
82384,38
82389,39
82393,38
82398,40
82402,39
82408,40
82413,36
82417,35
82422,38
82428,42
82433,41
82437,35
82442,37
82447,41
82452,41
82457,37
82462,39
82466,35
82470,33
82476,35
82481,36
82486,42
82491,39
82496,34
82500,39
82504,39
82510,36
82515,38
82520,41
82525,37
82530,38
82534,40
82538,34
82544,33
82549,33
82553,34
82559,33
82564,34
82568,35
82573,38
82578,42
82583,39
82587,32
82593,38
82597,33
82602,41
82607,41
82612,38
82617,39
82622,37
82627,36
82631,39
82635,42
82641,39
82646,36
82651,41
82656,34
82661,35
82665,36
82670,34
82675,38
82680,39
82685,37
82690,41
82695,37
82699,33
82704,39
82708,34
82714,38
82719,38
82724,40
82728,40
82733,40
82737,35
82743,36
82748,39
82752,40
82757,34
82761,42
82767,38
82772,33
82776,38
82782,36
82786,42
82792,35
82796,36
82801,33
82806,34
82811,37
82816,36
82820,39
82825,42
82830,34
82835,42
82840,38
82845,38
82850,37
82854,33
82859,36
82864,38
82869,36
82874,39
82879,35
82884,42
82889,37
82893,36
82898,33
82903,37
82908,37
82913,34
82918,34
82923,33
82927,32
82932,41
82937,38
82942,36
82947,35
82952,38
82956,42
82961,42
82966,40
82970,33
82975,37
82981,36
82986,38
82990,40
82995,38
83000,36
83004,37
83010,34
83015,38
83020,38
83024,37
83029,40
83034,42
83039,36
83044,38
83049,40
83053,36
83058,39
83063,33
83068,34
83073,33
83078,36
83082,42
83086,41
83091,39
83097,35
83102,39
83107,41
83111,39
83116,38
83120,38
83125,40
83130,39
83136,32
83141,38
83146,34
83151,36
83154,41
83159,34
83164,38
83169,37
83175,37
83180,41
83185,37
83189,36
83194,36
83199,37
83204,36
83209,35
83213,38
83217,42
83223,35
83228,40
83233,39
83238,34
83243,39
83248,37
83252,37
83257,42
83262,34
83267,38
83271,39
83277,36
83282,37
83286,36
83291,36
83296,37
83301,37
83305,38
83311,35
83315,37
83320,32
83325,36
83330,40
83335,37
83340,39
83345,42
83349,41
83353,37
83359,35
83364,36
83369,36
83374,37
83379,37
83383,38
83387,34
83393,36
83398,32
83403,38
83407,38
83413,34
83417,33
83422,37
83427,38
83432,33
83437,34
83442,42
83446,38
83451,38
83456,37
83461,38
83466,34
83470,33
83475,36
83480,37
83485,40
83490,38
83495,35
83500,37
83504,39
83510,41
83514,33
83518,40
83524,40
83529,35
83534,34
83539,43
83544,40
83548,39
83553,36
83558,36
83563,41
83568,35
83573,34
83578,37
83582,37
83586,37
83592,34
83597,39
83602,41
83607,34
83611,41
83616,32
83620,33
83625,42
83630,37
83636,36
83641,40
83645,37
83650,37
83654,39
83659,32
83665,38
83669,41
83674,34
83678,40
83683,39
83689,36
83694,37
83699,33
83703,36
83708,38
83712,35
83717,41
83722,36
83728,40
83733,32
83737,40
83742,33
83747,40
83751,32
83757,34
83762,40
83767,37
83772,38
83776,38
83780,42
83786,36
83791,38
83796,42
83801,36
83806,37
83810,37
83815,38
83820,33
83825,41
83830,38
83835,42
83840,36
83844,33
83849,42
83853,36
83858,37
83864,32
83869,36
83874,40
83878,40
83883,32
83887,33
83893,33
83898,34
83903,38
83907,39
83912,38
83916,33
83921,42
83926,36
83932,37
83937,36
83941,32
83946,39
83951,38
83956,36
83960,38
83966,38
83971,37
83975,40
83980,37
83985,39
83990,34
83995,38
84000,38
84005,35
84009,33
84014,42
84019,42
84024,40
84029,34
84034,35
84037,40
84043,33
84048,35
84053,35
84058,35
84063,36
84068,33
84071,37
84077,42
84082,41
84086,36
84092,39
84097,39
84102,33
84106,37
84111,39
84116,33
84120,35
84125,34
84131,36
84136,36
84140,38
84145,41
84150,37
84155,35
84160,32
84165,39
84169,38
84173,39
84178,32
84183,38
84188,41
84194,33
84199,37
84203,40
84208,41
84213,37
84218,32
84223,38
84228,37
84233,36
84236,41
84242,38
84247,37
84252,36
84257,38
84262,40
84267,37
84270,37
84276,38
84281,38
84285,35
84291,36
84296,39
84300,37
84305,38
84310,40
84315,41
84320,36
84325,40
84330,38
84334,36
84339,42
84344,36
84349,39
84353,34
84359,33
84364,32
84368,28
84373,33
84378,26
84383,29
84387,26
84392,29
84398,30
84402,25
84407,27
84412,32
84417,27
84422,24
84426,31
84431,24
84436,28
84441,30
84446,29
84451,32
84456,25
84461,30
84465,26
84470,28
84475,23
84480,26
84485,27
84490,24
84495,26
84499,24
84503,24
84509,26
84514,24
84519,17
84524,18
84529,21
84533,24
84537,24
84543,24
84548,26
84552,29
84558,34
84562,34
84567,28
84571,30
84577,29
84582,39
84586,34
84592,37
84596,33
84601,35
84606,29
84611,36
84615,37
84620,33
84625,39
84629,36
84635,41
84640,38
84645,46
84650,40
84654,43
84660,41
84664,46
84669,45
84674,50
84679,48
84684,39
84689,39
84694,38
84698,33
84703,42
84708,39
84713,35
